Time (ns),Water after lsq fit to Water
0.0185950,0.4212821
0.0186000,0.3431045
0.0186050,0.3429806
0.0186100,0.3428574
0.0186150,0.3427406
0.0186200,0.3426332
0.0186250,0.3425352
0.0186300,0.3424492
0.0186350,0.3423787
0.0186400,0.3423257
0.0186450,0.3422900
0.0186500,0.3422719
0.0186550,0.3422738
0.0186600,0.3422968
0.0186650,0.3423378
0.0186700,0.3423946
0.0186750,0.3424685
0.0186800,0.3425588
0.0186850,0.3426597
0.0186900,0.3427698
0.0186950,0.3428918
0.0187000,0.4815512
0.0187050,0.4815741
0.0187100,0.4816143
0.0187150,0.4816686
0.0187200,0.4817329
0.0187250,0.4818014
0.0187300,0.4818698
0.0187350,0.4819374
0.0187400,0.4820041
0.0187450,0.4820691
0.0187500,0.4821300
0.0187550,0.4821853
0.0187600,0.4822355
0.0187650,0.4822805
0.0187700,0.4823202
0.0187750,0.4823557
0.0187800,0.4823877
0.0187850,0.4824164
0.0187900,0.4824428
0.0187950,0.4824677
0.0188000,0.4822944
0.0188050,0.4822719
0.0188100,0.4822549
0.0188150,0.4822476
0.0188200,0.4822538
0.0188250,0.4822737
0.0188300,0.4823061
0.0188350,0.4823500
0.0188400,0.4824036
0.0188450,0.4824659
0.0188500,0.4825368
0.0188550,0.4826167
0.0188600,0.4827054
0.0188650,0.4828003
0.0188700,0.4828957
0.0188750,0.4829875
0.0188800,0.4830747
0.0188850,0.4831586
0.0188900,0.4832391
0.0188950,0.4833168
0.0189000,0.3433434
0.0189050,0.3433779
0.0189100,0.3434088
0.0189150,0.3434355
0.0189200,0.3434594
0.0189250,0.3434823
0.0189300,0.3435050
0.0189350,0.3435270
0.0189400,0.3435443
0.0189450,0.3435520
0.0189500,0.3435468
0.0189550,0.3435283
0.0189600,0.3434998
0.0189650,0.3434654
0.0189700,0.3434276
0.0189750,0.3433881
0.0189800,0.3433482
0.0189850,0.3433068
0.0189900,0.3432597
0.0189950,0.3432042
0.0190000,0.3431412
0.0190050,0.3430733
0.0190100,0.3430030
0.0190150,0.3429330
0.0190200,0.3428659
0.0190250,0.3428024
0.0190300,0.3427404
0.0190350,0.3426785
0.0190400,0.3426164
0.0190450,0.3425529
0.0190500,0.3424872
0.0190550,0.3424216
0.0190600,0.3423579
0.0190650,0.3422961
0.0190700,0.3422381
0.0190750,0.3421876
0.0190800,0.3421467
0.0190850,0.3421153
0.0190900,0.3420916
0.0190950,0.3420758
0.0191000,0.4810229
0.0191050,0.4809946
0.0191100,0.4809683
0.0191150,0.4809387
0.0191200,0.4809016
0.0191250,0.4808568
0.0191300,0.4808087
0.0191350,0.4807641
0.0191400,0.4807271
0.0191450,0.4807005
0.0191500,0.4806848
0.0191550,0.4806791
0.0191600,0.4806809
0.0191650,0.4806863
0.0191700,0.4806925
0.0191750,0.4806961
0.0191800,0.4806943
0.0191850,0.4806882
0.0191900,0.4806815
0.0191950,0.4806806
0.0192000,0.5368811
0.0192050,0.5369010
0.0192100,0.5369386
0.0192150,0.5369979
0.0192200,0.5370796
0.0192250,0.5371834
0.0192300,0.5373100
0.0192350,0.5374567
0.0192400,0.5376154
0.0192450,0.5377781
0.0192500,0.5379382
0.0192550,0.5380885
0.0192600,0.5382220
0.0192650,0.5383341
0.0192700,0.5384270
0.0192750,0.5385055
0.0192800,0.5385736
0.0192850,0.5386362
0.0192900,0.5386979
0.0192950,0.5387589
0.0193000,0.4170789
0.0193050,0.4170981
0.0193100,0.4171205
0.0193150,0.4171469
0.0193200,0.4171792
0.0193250,0.4172197
0.0193300,0.4172711
0.0193350,0.4173353
0.0193400,0.4174113
0.0193450,0.4174990
0.0193500,0.4175984
0.0193550,0.4177074
0.0193600,0.4178224
0.0193650,0.4179410
0.0193700,0.4180620
0.0193750,0.4181810
0.0193800,0.4182938
0.0193850,0.4183983
0.0193900,0.4184950
0.0193950,0.4185846
0.0194000,0.3423611
0.0194050,0.3424066
0.0194100,0.3424530
0.0194150,0.3424988
0.0194200,0.3425430
0.0194250,0.3425877
0.0194300,0.3426351
0.0194350,0.3426862
0.0194400,0.3427392
0.0194450,0.3427915
0.0194500,0.3428446
0.0194550,0.3429002
0.0194600,0.3429574
0.0194650,0.3430160
0.0194700,0.3430775
0.0194750,0.3431430
0.0194800,0.3432117
0.0194850,0.3432825
0.0194900,0.3433563
0.0194950,0.3434331
0.0195000,0.4185949
0.0195050,0.4186588
0.0195100,0.4187306
0.0195150,0.4188114
0.0195200,0.4189011
0.0195250,0.4190002
0.0195300,0.4191082
0.0195350,0.4192222
0.0195400,0.4193378
0.0195450,0.4194522
0.0195500,0.4195636
0.0195550,0.4196703
0.0195600,0.4197697
0.0195650,0.4198594
0.0195700,0.4199382
0.0195750,0.4200039
0.0195800,0.4200520
0.0195850,0.4200796
0.0195900,0.4200868
0.0195950,0.4200751
0.0196000,0.4185574
0.0196050,0.4185018
0.0196100,0.4184429
0.0196150,0.4183824
0.0196200,0.4183211
0.0196250,0.4182603
0.0196300,0.4182026
0.0196350,0.4181498
0.0196400,0.4181041
0.0196450,0.4180687
0.0196500,0.4180454
0.0196550,0.4180347
0.0196600,0.4180360
0.0196650,0.4180481
0.0196700,0.4180695
0.0196750,0.4180988
0.0196800,0.4181343
0.0196850,0.4181750
0.0196900,0.4182179
0.0196950,0.4182586
0.0197000,0.4181550
0.0197050,0.4181849
0.0197100,0.4182072
0.0197150,0.4182205
0.0197200,0.4182244
0.0197250,0.4182202
0.0197300,0.4182087
0.0197350,0.4181908
0.0197400,0.4181675
0.0197450,0.4181398
0.0197500,0.4181060
0.0197550,0.4180655
0.0197600,0.4180207
0.0197650,0.4179767
0.0197700,0.4179338
0.0197750,0.4178919
0.0197800,0.4178525
0.0197850,0.4178173
0.0197900,0.4177854
0.0197950,0.4177581
0.0198000,0.3408796
0.0198050,0.3408470
0.0198100,0.3408220
0.0198150,0.3408029
0.0198200,0.3407887
0.0198250,0.3407784
0.0198300,0.3407691
0.0198350,0.3407593
0.0198400,0.3407468
0.0198450,0.3407308
0.0198500,0.3407080
0.0198550,0.3406770
0.0198600,0.3406365
0.0198650,0.3405860
0.0198700,0.3405251
0.0198750,0.3404571
0.0198800,0.3403849
0.0198850,0.3403099
0.0198900,0.3402308
0.0198950,0.3401494
0.0199000,0.4798425
0.0199050,0.4797935
0.0199100,0.4797542
0.0199150,0.4797251
0.0199200,0.4797074
0.0199250,0.4797017
0.0199300,0.4797055
0.0199350,0.4797186
0.0199400,0.4797426
0.0199450,0.4797776
0.0199500,0.4798214
0.0199550,0.4798723
0.0199600,0.4799278
0.0199650,0.4799849
0.0199700,0.4800389
0.0199750,0.4800865
0.0199800,0.4801260
0.0199850,0.4801571
0.0199900,0.4801807
0.0199950,0.4801996
0.0200000,0.4169277
0.0200050,0.4169207
0.0200100,0.4169232
0.0200150,0.4169351
0.0200200,0.4169573
0.0200250,0.4169906
0.0200300,0.4170332
0.0200350,0.4170845
0.0200400,0.4171459
0.0200450,0.4172171
0.0200500,0.4172949
0.0200550,0.4173788
0.0200600,0.4174704
0.0200650,0.4175701
0.0200700,0.4176778
0.0200750,0.4177935
0.0200800,0.4179159
0.0200850,0.4180386
0.0200900,0.4181525
0.0200950,0.4182521
0.0201000,0.4177204
0.0201050,0.4177410
0.0201100,0.4177546
0.0201150,0.4177598
0.0201200,0.4177603
0.0201250,0.4177604
0.0201300,0.4177619
0.0201350,0.4177653
0.0201400,0.4177716
0.0201450,0.4177841
0.0201500,0.4178075
0.0201550,0.4178450
0.0201600,0.4178959
0.0201650,0.4179573
0.0201700,0.4180254
0.0201750,0.4180955
0.0201800,0.4181650
0.0201850,0.4182330
0.0201900,0.4183007
0.0201950,0.4183682
0.0202000,0.4176669
0.0202050,0.4177442
0.0202100,0.4178262
0.0202150,0.4179114
0.0202200,0.4179998
0.0202250,0.4180917
0.0202300,0.4181882
0.0202350,0.4182877
0.0202400,0.4183878
0.0202450,0.4184867
0.0202500,0.4185817
0.0202550,0.4186694
0.0202600,0.4187483
0.0202650,0.4188213
0.0202700,0.4188915
0.0202750,0.4189580
0.0202800,0.4190195
0.0202850,0.4190756
0.0202900,0.4191273
0.0202950,0.4191763
0.0203000,0.3454474
0.0203050,0.3454505
0.0203100,0.3454690
0.0203150,0.3454967
0.0203200,0.3455267
0.0203250,0.3455546
0.0203300,0.3455768
0.0203350,0.3455890
0.0203400,0.3455882
0.0203450,0.3455760
0.0203500,0.3455565
0.0203550,0.3455337
0.0203600,0.3455120
0.0203650,0.3454962
0.0203700,0.3454888
0.0203750,0.3454902
0.0203800,0.3455008
0.0203850,0.3455217
0.0203900,0.3455520
0.0203950,0.3455884
0.0204000,0.4202562
0.0204050,0.4202515
0.0204100,0.4202501
0.0204150,0.4202552
0.0204200,0.4202694
0.0204250,0.4202959
0.0204300,0.4203356
0.0204350,0.4203872
0.0204400,0.4204497
0.0204450,0.4205254
0.0204500,0.4206173
0.0204550,0.4207258
0.0204600,0.4208474
0.0204650,0.4209786
0.0204700,0.4211174
0.0204750,0.4212627
0.0204800,0.4214124
0.0204850,0.4215627
0.0204900,0.4217082
0.0204950,0.4218455
0.0205000,0.0727470
0.0205050,0.0727813
0.0205100,0.0728009
0.0205150,0.0728153
0.0205200,0.0728275
0.0205250,0.0728351
0.0205300,0.0728410
0.0205350,0.0728545
0.0205400,0.0728778
0.0205450,0.0729066
0.0205500,0.0729343
0.0205550,0.0729629
0.0205600,0.0729959
0.0205650,0.0730295
0.0205700,0.0730579
0.0205750,0.0730820
0.0205800,0.0731057
0.0205850,0.0731258
0.0205900,0.0731346
0.0205950,0.0731344
0.0206000,0.3435411
0.0206050,0.3435168
0.0206100,0.3434888
0.0206150,0.3434586
0.0206200,0.3434291
0.0206250,0.3434041
0.0206300,0.3433888
0.0206350,0.3433886
0.0206400,0.3434068
0.0206450,0.3434404
0.0206500,0.3434867
0.0206550,0.3435468
0.0206600,0.3436224
0.0206650,0.3437124
0.0206700,0.3438129
0.0206750,0.3439194
0.0206800,0.3440259
0.0206850,0.3441254
0.0206900,0.3442150
0.0206950,0.3442953
0.0207000,0.4214811
0.0207050,0.4214983
0.0207100,0.4215231
0.0207150,0.4215549
0.0207200,0.4215931
0.0207250,0.4216353
0.0207300,0.4216776
0.0207350,0.4217188
0.0207400,0.4217588
0.0207450,0.4217964
0.0207500,0.4218313
0.0207550,0.4218659
0.0207600,0.4219010
0.0207650,0.4219345
0.0207700,0.4219645
0.0207750,0.4219905
0.0207800,0.4220125
0.0207850,0.4220284
0.0207900,0.4220373
0.0207950,0.4220423
0.0208000,0.0727573
0.0208050,0.0727714
0.0208100,0.0727854
0.0208150,0.0727909
0.0208200,0.0727917
0.0208250,0.0727941
0.0208300,0.0728038
0.0208350,0.0728186
0.0208400,0.0728383
0.0208450,0.0728600
0.0208500,0.0728825
0.0208550,0.0729066
0.0208600,0.0729366
0.0208650,0.0729751
0.0208700,0.0730244
0.0208750,0.0730819
0.0208800,0.0731468
0.0208850,0.0732186
0.0208900,0.0732939
0.0208950,0.0733623
0.0209000,0.4184825
0.0209050,0.4184382
0.0209100,0.4184023
0.0209150,0.4183782
0.0209200,0.4183677
0.0209250,0.4183720
0.0209300,0.4183919
0.0209350,0.4184266
0.0209400,0.4184742
0.0209450,0.4185308
0.0209500,0.4185927
0.0209550,0.4186566
0.0209600,0.4187194
0.0209650,0.4187794
0.0209700,0.4188358
0.0209750,0.4188886
0.0209800,0.4189373
0.0209850,0.4189807
0.0209900,0.4190197
0.0209950,0.4190542
0.0210000,0.3427704
0.0210050,0.3427155
0.0210100,0.3426626
0.0210150,0.3426139
0.0210200,0.3425716
0.0210250,0.3425373
0.0210300,0.3425111
0.0210350,0.3424911
0.0210400,0.3424773
0.0210450,0.3424716
0.0210500,0.3424752
0.0210550,0.3424864
0.0210600,0.3425029
0.0210650,0.3425253
0.0210700,0.3425526
0.0210750,0.3425825
0.0210800,0.3426115
0.0210850,0.3426372
0.0210900,0.3426571
0.0210950,0.3426693
0.0211000,0.3421721
0.0211050,0.3421484
0.0211100,0.3421173
0.0211150,0.3420762
0.0211200,0.3420241
0.0211250,0.3419651
0.0211300,0.3419041
0.0211350,0.3418475
0.0211400,0.3417996
0.0211450,0.3417630
0.0211500,0.3417381
0.0211550,0.3417238
0.0211600,0.3417194
0.0211650,0.3417249
0.0211700,0.3417393
0.0211750,0.3417609
0.0211800,0.3417886
0.0211850,0.3418218
0.0211900,0.3418583
0.0211950,0.3418963
0.0212000,0.4814721
0.0212050,0.4815037
0.0212100,0.4815421
0.0212150,0.4815855
0.0212200,0.4816328
0.0212250,0.4816843
0.0212300,0.4817399
0.0212350,0.4817990
0.0212400,0.4818626
0.0212450,0.4819315
0.0212500,0.4820038
0.0212550,0.4820773
0.0212600,0.4821529
0.0212650,0.4822320
0.0212700,0.4823155
0.0212750,0.4824018
0.0212800,0.4824909
0.0212850,0.4825824
0.0212900,0.4826735
0.0212950,0.4827622
0.0213000,0.5339807
0.0213050,0.5339973
0.0213100,0.5340219
0.0213150,0.5340537
0.0213200,0.5340943
0.0213250,0.5341433
0.0213300,0.5341997
0.0213350,0.5342628
0.0213400,0.5343316
0.0213450,0.5344046
0.0213500,0.5344785
0.0213550,0.5345496
0.0213600,0.5346139
0.0213650,0.5346656
0.0213700,0.5346996
0.0213750,0.5347145
0.0213800,0.5347117
0.0213850,0.5346938
0.0213900,0.5346630
0.0213950,0.5346227
0.0214000,0.5335327
0.0214050,0.5334316
0.0214100,0.5333414
0.0214150,0.5332625
0.0214200,0.5331966
0.0214250,0.5331431
0.0214300,0.5331009
0.0214350,0.5330704
0.0214400,0.5330517
0.0214450,0.5330429
0.0214500,0.5330410
0.0214550,0.5330463
0.0214600,0.5330600
0.0214650,0.5330802
0.0214700,0.5331034
0.0214750,0.5331300
0.0214800,0.5331630
0.0214850,0.5332043
0.0214900,0.5332548
0.0214950,0.5333168
0.0215000,0.5333923
0.0215050,0.5334815
0.0215100,0.5335818
0.0215150,0.5336935
0.0215200,0.5338163
0.0215250,0.5339464
0.0215300,0.5340818
0.0215350,0.5342237
0.0215400,0.5343718
0.0215450,0.5345235
0.0215500,0.5346768
0.0215550,0.5348319
0.0215600,0.5349866
0.0215650,0.5351387
0.0215700,0.5352913
0.0215750,0.5354479
0.0215800,0.5356102
0.0215850,0.5357773
0.0215900,0.5359486
0.0215950,0.5361237
0.0216000,0.3440905
0.0216050,0.3440569
0.0216100,0.3440228
0.0216150,0.3439895
0.0216200,0.3439573
0.0216250,0.3439266
0.0216300,0.3438989
0.0216350,0.3438750
0.0216400,0.3438541
0.0216450,0.3438364
0.0216500,0.3438223
0.0216550,0.3438114
0.0216600,0.3438000
0.0216650,0.3437861
0.0216700,0.3437710
0.0216750,0.3437540
0.0216800,0.3437328
0.0216850,0.3437073
0.0216900,0.3436793
0.0216950,0.3436518
0.0217000,0.4185152
0.0217050,0.4185016
0.0217100,0.4184915
0.0217150,0.4184838
0.0217200,0.4184748
0.0217250,0.4184634
0.0217300,0.4184542
0.0217350,0.4184512
0.0217400,0.4184544
0.0217450,0.4184636
0.0217500,0.4184792
0.0217550,0.4185022
0.0217600,0.4185298
0.0217650,0.4185608
0.0217700,0.4185961
0.0217750,0.4186340
0.0217800,0.4186690
0.0217850,0.4186978
0.0217900,0.4187200
0.0217950,0.4187336
0.0218000,0.4181878
0.0218050,0.4181609
0.0218100,0.4181435
0.0218150,0.4181376
0.0218200,0.4181408
0.0218250,0.4181512
0.0218300,0.4181708
0.0218350,0.4181989
0.0218400,0.4182316
0.0218450,0.4182661
0.0218500,0.4183021
0.0218550,0.4183389
0.0218600,0.4183714
0.0218650,0.4183981
0.0218700,0.4184197
0.0218750,0.4184343
0.0218800,0.4184382
0.0218850,0.4184311
0.0218900,0.4184183
0.0218950,0.4184033
0.0219000,0.3408659
0.0219050,0.3408404
0.0219100,0.3408364
0.0219150,0.3408521
0.0219200,0.3408827
0.0219250,0.3409253
0.0219300,0.3409797
0.0219350,0.3410442
0.0219400,0.3411125
0.0219450,0.3411791
0.0219500,0.3412422
0.0219550,0.3413013
0.0219600,0.3413551
0.0219650,0.3414016
0.0219700,0.3414407
0.0219750,0.3414700
0.0219800,0.3414856
0.0219850,0.3414863
0.0219900,0.3414750
0.0219950,0.3414540
0.0220000,0.3414242
0.0220050,0.3413865
0.0220100,0.3413463
0.0220150,0.3413088
0.0220200,0.3412774
0.0220250,0.3412540
0.0220300,0.3412437
0.0220350,0.3412519
0.0220400,0.3412832
0.0220450,0.3413396
0.0220500,0.3414221
0.0220550,0.3415264
0.0220600,0.3416449
0.0220650,0.3417689
0.0220700,0.3418939
0.0220750,0.3420191
0.0220800,0.3421430
0.0220850,0.3422609
0.0220900,0.3423700
0.0220950,0.3424705
0.0221000,0.4814078
0.0221050,0.4814738
0.0221100,0.4815387
0.0221150,0.4816034
0.0221200,0.4816675
0.0221250,0.4817314
0.0221300,0.4817946
0.0221350,0.4818548
0.0221400,0.4819108
0.0221450,0.4819602
0.0221500,0.4820023
0.0221550,0.4820422
0.0221600,0.4820849
0.0221650,0.4821363
0.0221700,0.4821998
0.0221750,0.4822762
0.0221800,0.4823653
0.0221850,0.4824664
0.0221900,0.4825774
0.0221950,0.4826939
0.0222000,0.4819904
0.0222050,0.4820822
0.0222100,0.4821835
0.0222150,0.4822916
0.0222200,0.4824043
0.0222250,0.4825211
0.0222300,0.4826410
0.0222350,0.4827623
0.0222400,0.4828833
0.0222450,0.4830010
0.0222500,0.4831123
0.0222550,0.4832146
0.0222600,0.4833072
0.0222650,0.4833899
0.0222700,0.4834610
0.0222750,0.4835214
0.0222800,0.4835728
0.0222850,0.4836176
0.0222900,0.4836591
0.0222950,0.4837000
0.0223000,0.2509095
0.0223050,0.2509311
0.0223100,0.2509369
0.0223150,0.2509275
0.0223200,0.2509074
0.0223250,0.2508779
0.0223300,0.2508410
0.0223350,0.2508017
0.0223400,0.2507689
0.0223450,0.2507464
0.0223500,0.2507312
0.0223550,0.2507192
0.0223600,0.2507126
0.0223650,0.2507110
0.0223700,0.2507126
0.0223750,0.2507142
0.0223800,0.2507173
0.0223850,0.2507221
0.0223900,0.2507274
0.0223950,0.2507295
0.0224000,0.4211729
0.0224050,0.4211615
0.0224100,0.4211519
0.0224150,0.4211453
0.0224200,0.4211440
0.0224250,0.4211491
0.0224300,0.4211625
0.0224350,0.4211859
0.0224400,0.4212208
0.0224450,0.4212667
0.0224500,0.4213226
0.0224550,0.4213869
0.0224600,0.4214609
0.0224650,0.4215431
0.0224700,0.4216308
0.0224750,0.4217207
0.0224800,0.4218147
0.0224850,0.4219129
0.0224900,0.4220122
0.0224950,0.4221085
0.0225000,0.2508834
0.0225050,0.2509040
0.0225100,0.2509214
0.0225150,0.2509354
0.0225200,0.2509520
0.0225250,0.2509765
0.0225300,0.2510133
0.0225350,0.2510600
0.0225400,0.2511146
0.0225450,0.2511718
0.0225500,0.2512282
0.0225550,0.2512807
0.0225600,0.2513313
0.0225650,0.2513800
0.0225700,0.2514280
0.0225750,0.2514758
0.0225800,0.2515284
0.0225850,0.2515872
0.0225900,0.2516522
0.0225950,0.2517214
0.0226000,0.3454415
0.0226050,0.3454359
0.0226100,0.3454516
0.0226150,0.3454875
0.0226200,0.3455425
0.0226250,0.3456125
0.0226300,0.3456944
0.0226350,0.3457847
0.0226400,0.3458795
0.0226450,0.3459715
0.0226500,0.3460553
0.0226550,0.3461262
0.0226600,0.3461829
0.0226650,0.3462242
0.0226700,0.3462508
0.0226750,0.3462650
0.0226800,0.3462702
0.0226850,0.3462688
0.0226900,0.3462647
0.0226950,0.3462599
0.0227000,0.2499095
0.0227050,0.2498881
0.0227100,0.2498737
0.0227150,0.2498665
0.0227200,0.2498665
0.0227250,0.2498717
0.0227300,0.2498831
0.0227350,0.2499006
0.0227400,0.2499234
0.0227450,0.2499500
0.0227500,0.2499817
0.0227550,0.2500179
0.0227600,0.2500567
0.0227650,0.2500971
0.0227700,0.2501387
0.0227750,0.2501797
0.0227800,0.2502182
0.0227850,0.2502517
0.0227900,0.2502807
0.0227950,0.2503063
0.0228000,0.4200335
0.0228050,0.4199675
0.0228100,0.4199094
0.0228150,0.4198606
0.0228200,0.4198224
0.0228250,0.4197951
0.0228300,0.4197790
0.0228350,0.4197734
0.0228400,0.4197770
0.0228450,0.4197872
0.0228500,0.4198033
0.0228550,0.4198251
0.0228600,0.4198542
0.0228650,0.4198925
0.0228700,0.4199413
0.0228750,0.4199992
0.0228800,0.4200641
0.0228850,0.4201355
0.0228900,0.4202143
0.0228950,0.4203015
0.0229000,0.4204111
0.0229050,0.4204152
0.0229100,0.4204194
0.0229150,0.4204234
0.0229200,0.4204279
0.0229250,0.4204340
0.0229300,0.4204432
0.0229350,0.4204569
0.0229400,0.4204744
0.0229450,0.4204934
0.0229500,0.4205108
0.0229550,0.4205249
0.0229600,0.4205348
0.0229650,0.4205402
0.0229700,0.4205420
0.0229750,0.4205423
0.0229800,0.4205425
0.0229850,0.4205439
0.0229900,0.4205462
0.0229950,0.4205496
0.0230000,0.4200966
0.0230050,0.4200096
0.0230100,0.4199402
0.0230150,0.4198914
0.0230200,0.4198657
0.0230250,0.4198648
0.0230300,0.4198843
0.0230350,0.4199178
0.0230400,0.4199625
0.0230450,0.4200174
0.0230500,0.4200801
0.0230550,0.4201492
0.0230600,0.4202237
0.0230650,0.4203013
0.0230700,0.4203793
0.0230750,0.4204526
0.0230800,0.4205178
0.0230850,0.4205718
0.0230900,0.4206115
0.0230950,0.4206355
0.0231000,0.4206471
0.0231050,0.4206506
0.0231100,0.4206485
0.0231150,0.4206412
0.0231200,0.4206300
0.0231250,0.4206167
0.0231300,0.4206047
0.0231350,0.4205980
0.0231400,0.4206020
0.0231450,0.4206231
0.0231500,0.4206652
0.0231550,0.4207283
0.0231600,0.4208111
0.0231650,0.4209092
0.0231700,0.4210164
0.0231750,0.4211265
0.0231800,0.4212357
0.0231850,0.4213410
0.0231900,0.4214407
0.0231950,0.4215344
0.0232000,0.3467947
0.0232050,0.3467875
0.0232100,0.3467783
0.0232150,0.3467635
0.0232200,0.3467405
0.0232250,0.3467082
0.0232300,0.3466677
0.0232350,0.3466232
0.0232400,0.3465815
0.0232450,0.3465484
0.0232500,0.3465287
0.0232550,0.3465247
0.0232600,0.3465352
0.0232650,0.3465585
0.0232700,0.3465919
0.0232750,0.3466327
0.0232800,0.3466784
0.0232850,0.3467275
0.0232900,0.3467772
0.0232950,0.3468257
0.0233000,0.3468746
0.0233050,0.3469271
0.0233100,0.3469835
0.0233150,0.3470412
0.0233200,0.3470981
0.0233250,0.3471556
0.0233300,0.3472142
0.0233350,0.3472721
0.0233400,0.3473272
0.0233450,0.3473793
0.0233500,0.3474286
0.0233550,0.3474743
0.0233600,0.3475168
0.0233650,0.3475566
0.0233700,0.3475904
0.0233750,0.3476128
0.0233800,0.3476219
0.0233850,0.3476201
0.0233900,0.3476116
0.0233950,0.3475980
0.0234000,0.2513535
0.0234050,0.2513138
0.0234100,0.2512781
0.0234150,0.2512480
0.0234200,0.2512251
0.0234250,0.2512091
0.0234300,0.2511981
0.0234350,0.2511925
0.0234400,0.2511943
0.0234450,0.2512032
0.0234500,0.2512153
0.0234550,0.2512264
0.0234600,0.2512374
0.0234650,0.2512516
0.0234700,0.2512697
0.0234750,0.2512901
0.0234800,0.2513116
0.0234850,0.2513351
0.0234900,0.2513603
0.0234950,0.2513855
0.0235000,0.3461914
0.0235050,0.3461770
0.0235100,0.3461648
0.0235150,0.3461537
0.0235200,0.3461445
0.0235250,0.3461404
0.0235300,0.3461428
0.0235350,0.3461516
0.0235400,0.3461658
0.0235450,0.3461853
0.0235500,0.3462090
0.0235550,0.3462329
0.0235600,0.3462532
0.0235650,0.3462689
0.0235700,0.3462787
0.0235750,0.3462797
0.0235800,0.3462698
0.0235850,0.3462488
0.0235900,0.3462194
0.0235950,0.3461855
0.0236000,0.4207531
0.0236050,0.4207211
0.0236100,0.4207059
0.0236150,0.4207085
0.0236200,0.4207283
0.0236250,0.4207643
0.0236300,0.4208160
0.0236350,0.4208827
0.0236400,0.4209634
0.0236450,0.4210559
0.0236500,0.4211580
0.0236550,0.4212657
0.0236600,0.4213750
0.0236650,0.4214819
0.0236700,0.4215822
0.0236750,0.4216715
0.0236800,0.4217476
0.0236850,0.4218097
0.0236900,0.4218587
0.0236950,0.4218937
0.0237000,0.4817117
0.0237050,0.4816427
0.0237100,0.4815751
0.0237150,0.4815074
0.0237200,0.4814374
0.0237250,0.4813635
0.0237300,0.4812867
0.0237350,0.4812088
0.0237400,0.4811324
0.0237450,0.4810599
0.0237500,0.4809945
0.0237550,0.4809383
0.0237600,0.4808926
0.0237650,0.4808596
0.0237700,0.4808406
0.0237750,0.4808326
0.0237800,0.4808328
0.0237850,0.4808385
0.0237900,0.4808485
0.0237950,0.4808619
0.0238000,0.4808793
0.0238050,0.4809001
0.0238100,0.4809239
0.0238150,0.4809493
0.0238200,0.4809760
0.0238250,0.4810052
0.0238300,0.4810399
0.0238350,0.4810816
0.0238400,0.4811311
0.0238450,0.4811883
0.0238500,0.4812536
0.0238550,0.4813266
0.0238600,0.4814054
0.0238650,0.4814865
0.0238700,0.4815660
0.0238750,0.4816406
0.0238800,0.4817079
0.0238850,0.4817651
0.0238900,0.4818108
0.0238950,0.4818452
0.0239000,0.4190805
0.0239050,0.4191194
0.0239100,0.4191626
0.0239150,0.4192116
0.0239200,0.4192661
0.0239250,0.4193257
0.0239300,0.4193885
0.0239350,0.4194513
0.0239400,0.4195094
0.0239450,0.4195602
0.0239500,0.4196047
0.0239550,0.4196427
0.0239600,0.4196727
0.0239650,0.4196962
0.0239700,0.4197163
0.0239750,0.4197343
0.0239800,0.4197513
0.0239850,0.4197715
0.0239900,0.4197983
0.0239950,0.4198318
0.0240000,0.4185010
0.0240050,0.4185134
0.0240100,0.4185371
0.0240150,0.4185708
