,Energy Transfer (meV),f_surf,f_core,1/N_surf,1/N_core,1/N_total
2173,89.91677614130474,0.3262124721480508,0.6737259312968747,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2174,89.95813620392725,0.3264908764229121,0.6734470027651636,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2175,89.99949626654973,0.3267669483895804,0.6731704326553107,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2176,90.04085632917223,0.3270401614845027,0.6728967544485037,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2177,90.08221639179473,0.3273100422999272,0.6726264484933161,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2178,90.12357645441722,0.327576181590295,0.6723599309030923,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2179,90.16493651703972,0.3278382459919267,0.6720975417364994,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2180,90.20629657966221,0.32809599016041,0.6718395327584907,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2181,90.24765664228471,0.32834926900988937,0.6715860550995594,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2182,90.2890167049072,0.3285980497276876,0.6713371471417235,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2183,90.3303767675297,0.32884242323691093,0.671092722960898,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2184,90.37173683015219,0.32908261478828205,0.6708525616463574,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2185,90.41309689277467,0.3293189933801686,0.6706162978004458,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2186,90.45445695539719,0.32955207973161316,0.6703834134957672,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2187,90.49581701801968,0.32978255256561684,0.6701532319340918,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2188,90.53717708064217,0.3300112529982445,0.6699249130133187,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2189,90.57853714326467,0.3302391868710799,0.6696974509658297,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2190,90.61989720588716,0.330467524909155,0.6694696741872317,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2191,90.66125726850966,0.3306976006320283,0.6692402473282288,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2192,90.70261733113216,0.3309309059906271,0.6690076756770582,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2193,90.74397739375465,0.3311690847461108,0.6687703118161695,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2194,90.78533745637714,0.3314139236475596,0.6685263644953736,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2195,90.82669751899965,0.3316673415028449,0.6682739096261072,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2196,90.86805758162214,0.331931376270423,0.6680109032676584,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2197,90.90941764424463,0.3322081703290633,0.6677351964465309,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2198,90.95077770686713,0.3324999541074355,0.6674445516248672,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2199,90.99213776948962,0.3328090282763616,0.6671366606130953,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2200,91.03349783211212,0.33313774472329405,0.666809163704482,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2201,91.0748578947346,0.33348848654207564,0.6664596697964315,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2202,91.11621795735711,0.3338636472808615,0.666085777252744,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2203,91.1575780199796,0.33426560969874164,0.6656850952543444,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2204,91.19893808260211,0.3346967242861299,0.6652552653807259,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2205,91.2402981452246,0.33515928780682525,0.6647939831624077,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2206,91.28165820784707,0.3356555221203602,0.6642990193438771,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2207,91.32301827046959,0.3361875535418601,0.6637682405982684,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2208,91.36437833309208,0.33675739299371993,0.6631996294385498,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2209,91.40573839571458,0.33736691719797024,0.6625913030751508,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2210,91.44709845833707,0.3380178511510465,0.6619415309784842,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2211,91.48845852095957,0.33871175211249777,0.6612487509143147,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2212,91.52981858358206,0.3394499953266276,0.660511583233605,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2213,91.57117864620456,0.34023376168008956,0.6597288432144386,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2214,91.61253870882705,0.3410640274793937,0.6588995512731438,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2215,91.65389877144953,0.34194155650921765,0.6580229408849091,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2216,91.69525883407205,0.3428668945060238,0.6570984640808046,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2217,91.73661889669454,0.34384036615077257,0.656125794419177,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2218,91.77797895931704,0.3448620746505488,0.6551048273632574,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2219,91.81933902193953,0.34593190394098317,0.654035678034889,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2220,91.86069908456203,0.34704952350046286,0.6529186763550474,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2221,91.90205914718452,0.34821439572361873,0.6517543596254083,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2222,91.94341920980702,0.3494257857559451,0.650543462650477,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2223,91.9847792724295,0.35068277364507217,0.6492869055465681,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2224,92.026139335052,0.35198426861734133,0.6479857794295467,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2225,92.0674993976745,0.35332902524302134,0.6466413302195151,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2226,92.108859460297,0.35471566121037595,0.6452549408426521,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2227,92.15021952291949,0.35614267638934705,0.6438281121500705,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2228,92.19157958554199,0.35760847283136205,0.642362442907214,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2229,92.23293964816449,0.3591113753240706,0.640859609235319,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2230,92.27429971078698,0.36064965209965427,0.639321343905687,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2231,92.31565977340948,0.36222153528440815,0.6377494158988017,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2232,92.35701983603197,0.36382524067608724,0.636145610641215,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2233,92.39837989865445,0.36545898644502467,0.6345117113230491,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2234,92.43973996127696,0.36712101037574757,0.6328494816789134,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2235,92.48110002389946,0.36880958529723085,0.6311606505824933,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2236,92.52246008652195,0.370523032392841,0.6294468987630435,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2237,92.56382014914443,0.3722597321332434,0.6277098478990081,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2238,92.60518021176694,0.3740181326371764,0.6259510522828179,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2239,92.64654027438944,0.3757967553336462,0.6241719931820269,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2240,92.68790033701192,0.3775941978732581,0.6223740759478227,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2241,92.72926039963443,0.379409134313662,0.6205586298450817,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2242,92.77062046225691,0.3812403126820221,0.6187269104998614,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2243,92.81198052487942,0.38308655009333425,0.616880104784626,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2244,92.85334058750192,0.3849467256750946,0.6150193378900342,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2245,92.8947006501244,0.3868197716130674,0.6131456822681717,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2246,92.9360607127469,0.3887046626876638,0.6112601680768451,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2247,92.9774207753694,0.3906004047142059,0.6093637947120716,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2248,93.0187808379919,0.3925060223301385,0.6074575429852209,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2249,93.06014090061437,0.39442054658837133,0.6055423874863438,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2250,93.10150096323689,0.3963430028163562,0.6036193086739426,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2251,93.14286102585937,0.398272399186549,0.6016893042468979,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2252,93.18422108848188,0.40020771641422254,0.5997533993827594,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2253,93.22558115110436,0.4021478989564497,0.5978126554700699,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2254,93.26694121372685,0.4040918480310267,0.5958681770169059,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2255,93.30830127634935,0.4060384167094392,0.5939211164831264,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2256,93.34966133897186,0.4079864072655156,0.5919726768556859,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2257,93.39102140159436,0.40993457088424956,0.5900241118644121,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2258,93.43238146421683,0.4118816097556721,0.5880767238148147,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2259,93.47374152683935,0.4138261814999937,0.5861318590932499,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2260,93.51510158946184,0.41576690579463665,0.5841909014749822,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2261,93.55646165208434,0.4177023730049804,0.5822552634354081,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2262,93.59782171470682,0.4196311545588616,0.5803263757249711,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2263,93.63918177732931,0.42155181475438913,0.5784056755199295,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2264,93.68054183995181,0.42346292365059235,0.5764945935000454,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2265,93.72190190257432,0.4253630706634632,0.5745945402315383,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2266,93.7632619651968,0.4272508784754741,0.5727068922477733,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2267,93.80462202781929,0.4291250168648954,0.5708329782216497,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2268,93.84598209044181,0.43098421607188825,0.5689740656127837,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2269,93.8873421530643,0.4328272793400223,0.5671313481505603,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2270,93.92870221568677,0.4346530943040404,0.5653059344820257,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2271,93.97006227830929,0.4364606429349494,0.563498838272734,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2272,94.01142234093177,0.43824900980099574,0.5617109700013012,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2273,94.05278240355427,0.4400173884555552,0.5599431306355613,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2274,94.09414246617678,0.4417650858186246,0.5581960073225264,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2275,94.13550252879926,0.4434915244760455,0.5564701711667844,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2276,94.17686259142175,0.4451962428773855,0.5547660771150362,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2277,94.21822265404425,0.446878893468997,0.5530840659088228,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2278,94.25958271666676,0.4485392388508102,0.5514243680156319,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2279,94.30094277928923,0.45017714609330706,0.5497871094002671,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2280,94.34230284191175,0.45179257939377926,0.5481723189563353,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2281,94.38366290453423,0.4533855912871499,0.5465799373808459,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2282,94.42502296715674,0.45495631265675934,0.5450098272458149,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2283,94.46638302977924,0.45650494181257084,0.5434617839978688,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2284,94.50774309240172,0.45803173291984023,0.5419355476019826,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2285,94.54910315502421,0.45953698406897064,0.5404308145378757,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2286,94.59046321764671,0.46102102527755834,0.5389472498570969,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2287,94.63182328026922,0.46248420670917817,0.537484499015896,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2288,94.67318334289169,0.4639268873797893,0.5360421992123084,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2289,94.71454340551419,0.46534942460317796,0.5346199899760085,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2290,94.7559034681367,0.4667521644011506,0.53321752278465,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2291,94.7972635307592,0.46813543307409916,0.5318344695113478,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2292,94.83862359338168,0.4694995300928054,0.5304705295422596,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2293,94.87998365600419,0.47084472243432596,0.5291254354415335,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2294,94.92134371862667,0.47217124044480085,0.5277989570811058,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2295,94.96270378124917,0.4734792752699181,0.5264909041947435,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2296,95.00406384387168,0.47476897785203037,0.5252011273578386,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2297,95.04542390649415,0.47604045945135937,0.5239295174356695,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2298,95.08678396911665,0.47729379360916974,0.5226760035830562,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2299,95.12814403173915,0.47852901943388537,0.5214405499145166,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2300,95.16950409436166,0.4797461460580728,0.520223150997946,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
